filename,shape,width,length,depth
Triangular_0.6272727272727272_14.0_0.1.csv,Triangular,0.6272727272727272,14.0,0.1
Triangular_0.6272727272727272_14.0_0.20357142857142857.csv,Triangular,0.6272727272727272,14.0,0.20357142857142857
Triangular_0.6272727272727272_14.0_0.30714285714285716.csv,Triangular,0.6272727272727272,14.0,0.30714285714285716
Triangular_0.6272727272727272_14.0_0.4107142857142857.csv,Triangular,0.6272727272727272,14.0,0.4107142857142857
Triangular_0.6272727272727272_14.0_0.5142857142857142.csv,Triangular,0.6272727272727272,14.0,0.5142857142857142
Triangular_0.6272727272727272_14.0_0.6178571428571428.csv,Triangular,0.6272727272727272,14.0,0.6178571428571428
Triangular_0.6272727272727272_14.0_0.7214285714285714.csv,Triangular,0.6272727272727272,14.0,0.7214285714285714
Triangular_0.6272727272727272_14.0_0.825.csv,Triangular,0.6272727272727272,14.0,0.825
Triangular_0.6272727272727272_14.0_0.9285714285714285.csv,Triangular,0.6272727272727272,14.0,0.9285714285714285
Triangular_0.6272727272727272_14.0_1.032142857142857.csv,Triangular,0.6272727272727272,14.0,1.032142857142857
Triangular_0.6272727272727272_14.0_1.1357142857142857.csv,Triangular,0.6272727272727272,14.0,1.1357142857142857
Triangular_0.6272727272727272_14.0_1.2392857142857143.csv,Triangular,0.6272727272727272,14.0,1.2392857142857143
Triangular_0.6272727272727272_14.0_1.342857142857143.csv,Triangular,0.6272727272727272,14.0,1.342857142857143
Triangular_0.6272727272727272_14.0_1.4464285714285714.csv,Triangular,0.6272727272727272,14.0,1.4464285714285714
Triangular_0.6272727272727272_14.0_1.55.csv,Triangular,0.6272727272727272,14.0,1.55
Triangular_0.6272727272727272_14.0_1.6535714285714285.csv,Triangular,0.6272727272727272,14.0,1.6535714285714285
Triangular_0.6272727272727272_14.0_1.7571428571428571.csv,Triangular,0.6272727272727272,14.0,1.7571428571428571
Triangular_0.6272727272727272_14.0_1.8607142857142858.csv,Triangular,0.6272727272727272,14.0,1.8607142857142858
Triangular_0.6272727272727272_14.0_1.9642857142857142.csv,Triangular,0.6272727272727272,14.0,1.9642857142857142
Triangular_0.6272727272727272_14.0_2.0678571428571426.csv,Triangular,0.6272727272727272,14.0,2.0678571428571426
Triangular_0.6272727272727272_14.0_2.1714285714285713.csv,Triangular,0.6272727272727272,14.0,2.1714285714285713
Triangular_0.6272727272727272_14.0_2.275.csv,Triangular,0.6272727272727272,14.0,2.275
Triangular_0.6272727272727272_14.0_2.3785714285714286.csv,Triangular,0.6272727272727272,14.0,2.3785714285714286
Triangular_0.6272727272727272_14.0_2.482142857142857.csv,Triangular,0.6272727272727272,14.0,2.482142857142857
Triangular_0.6272727272727272_14.0_2.585714285714286.csv,Triangular,0.6272727272727272,14.0,2.585714285714286
Triangular_0.6272727272727272_14.0_2.689285714285714.csv,Triangular,0.6272727272727272,14.0,2.689285714285714
Triangular_0.6272727272727272_14.0_2.7928571428571427.csv,Triangular,0.6272727272727272,14.0,2.7928571428571427
Triangular_0.6272727272727272_14.0_2.8964285714285714.csv,Triangular,0.6272727272727272,14.0,2.8964285714285714
Triangular_0.6272727272727272_14.0_3.0.csv,Triangular,0.6272727272727272,14.0,3.0
Triangular_0.6272727272727272_15.0_0.1.csv,Triangular,0.6272727272727272,15.0,0.1
Triangular_0.6272727272727272_15.0_0.20357142857142857.csv,Triangular,0.6272727272727272,15.0,0.20357142857142857
Triangular_0.6272727272727272_15.0_0.30714285714285716.csv,Triangular,0.6272727272727272,15.0,0.30714285714285716
Triangular_0.6272727272727272_15.0_0.4107142857142857.csv,Triangular,0.6272727272727272,15.0,0.4107142857142857
Triangular_0.6272727272727272_15.0_0.5142857142857142.csv,Triangular,0.6272727272727272,15.0,0.5142857142857142
Triangular_0.6272727272727272_15.0_0.6178571428571428.csv,Triangular,0.6272727272727272,15.0,0.6178571428571428
Triangular_0.6272727272727272_15.0_0.7214285714285714.csv,Triangular,0.6272727272727272,15.0,0.7214285714285714
Triangular_0.6272727272727272_15.0_0.825.csv,Triangular,0.6272727272727272,15.0,0.825
Triangular_0.6272727272727272_15.0_0.9285714285714285.csv,Triangular,0.6272727272727272,15.0,0.9285714285714285
Triangular_0.6272727272727272_15.0_1.032142857142857.csv,Triangular,0.6272727272727272,15.0,1.032142857142857
Triangular_0.6272727272727272_15.0_1.1357142857142857.csv,Triangular,0.6272727272727272,15.0,1.1357142857142857
Triangular_0.6272727272727272_15.0_1.2392857142857143.csv,Triangular,0.6272727272727272,15.0,1.2392857142857143
Triangular_0.6272727272727272_15.0_1.342857142857143.csv,Triangular,0.6272727272727272,15.0,1.342857142857143
Triangular_0.6272727272727272_15.0_1.4464285714285714.csv,Triangular,0.6272727272727272,15.0,1.4464285714285714
Triangular_0.6272727272727272_15.0_1.55.csv,Triangular,0.6272727272727272,15.0,1.55
Triangular_0.6272727272727272_15.0_1.6535714285714285.csv,Triangular,0.6272727272727272,15.0,1.6535714285714285
Triangular_0.6272727272727272_15.0_1.7571428571428571.csv,Triangular,0.6272727272727272,15.0,1.7571428571428571
Triangular_0.6272727272727272_15.0_1.8607142857142858.csv,Triangular,0.6272727272727272,15.0,1.8607142857142858
Triangular_0.6272727272727272_15.0_1.9642857142857142.csv,Triangular,0.6272727272727272,15.0,1.9642857142857142
Triangular_0.6272727272727272_15.0_2.0678571428571426.csv,Triangular,0.6272727272727272,15.0,2.0678571428571426
Triangular_0.6272727272727272_15.0_2.1714285714285713.csv,Triangular,0.6272727272727272,15.0,2.1714285714285713
Triangular_0.6272727272727272_15.0_2.275.csv,Triangular,0.6272727272727272,15.0,2.275
Triangular_0.6272727272727272_15.0_2.3785714285714286.csv,Triangular,0.6272727272727272,15.0,2.3785714285714286
Triangular_0.6272727272727272_15.0_2.482142857142857.csv,Triangular,0.6272727272727272,15.0,2.482142857142857
Triangular_0.6272727272727272_15.0_2.585714285714286.csv,Triangular,0.6272727272727272,15.0,2.585714285714286
Triangular_0.6272727272727272_15.0_2.689285714285714.csv,Triangular,0.6272727272727272,15.0,2.689285714285714
Triangular_0.6272727272727272_15.0_2.7928571428571427.csv,Triangular,0.6272727272727272,15.0,2.7928571428571427
Triangular_0.6272727272727272_15.0_2.8964285714285714.csv,Triangular,0.6272727272727272,15.0,2.8964285714285714
Triangular_0.6272727272727272_15.0_3.0.csv,Triangular,0.6272727272727272,15.0,3.0
Triangular_0.6272727272727272_16.0_0.1.csv,Triangular,0.6272727272727272,16.0,0.1
Triangular_0.6272727272727272_16.0_0.20357142857142857.csv,Triangular,0.6272727272727272,16.0,0.20357142857142857
Triangular_0.6272727272727272_16.0_0.30714285714285716.csv,Triangular,0.6272727272727272,16.0,0.30714285714285716
Triangular_0.6272727272727272_16.0_0.4107142857142857.csv,Triangular,0.6272727272727272,16.0,0.4107142857142857
Triangular_0.6272727272727272_16.0_0.5142857142857142.csv,Triangular,0.6272727272727272,16.0,0.5142857142857142
Triangular_0.6272727272727272_16.0_0.6178571428571428.csv,Triangular,0.6272727272727272,16.0,0.6178571428571428
Triangular_0.6272727272727272_16.0_0.7214285714285714.csv,Triangular,0.6272727272727272,16.0,0.7214285714285714
Triangular_0.6272727272727272_16.0_0.825.csv,Triangular,0.6272727272727272,16.0,0.825
Triangular_0.6272727272727272_16.0_0.9285714285714285.csv,Triangular,0.6272727272727272,16.0,0.9285714285714285
Triangular_0.6272727272727272_16.0_1.032142857142857.csv,Triangular,0.6272727272727272,16.0,1.032142857142857
Triangular_0.6272727272727272_16.0_1.1357142857142857.csv,Triangular,0.6272727272727272,16.0,1.1357142857142857
Triangular_0.6272727272727272_16.0_1.2392857142857143.csv,Triangular,0.6272727272727272,16.0,1.2392857142857143
Triangular_0.6272727272727272_16.0_1.342857142857143.csv,Triangular,0.6272727272727272,16.0,1.342857142857143
Triangular_0.6272727272727272_16.0_1.4464285714285714.csv,Triangular,0.6272727272727272,16.0,1.4464285714285714
Triangular_0.6272727272727272_16.0_1.55.csv,Triangular,0.6272727272727272,16.0,1.55
Triangular_0.6272727272727272_16.0_1.6535714285714285.csv,Triangular,0.6272727272727272,16.0,1.6535714285714285
Triangular_0.6272727272727272_16.0_1.7571428571428571.csv,Triangular,0.6272727272727272,16.0,1.7571428571428571
Triangular_0.6272727272727272_16.0_1.8607142857142858.csv,Triangular,0.6272727272727272,16.0,1.8607142857142858
Triangular_0.6272727272727272_16.0_1.9642857142857142.csv,Triangular,0.6272727272727272,16.0,1.9642857142857142
Triangular_0.6272727272727272_16.0_2.0678571428571426.csv,Triangular,0.6272727272727272,16.0,2.0678571428571426
Triangular_0.6272727272727272_16.0_2.1714285714285713.csv,Triangular,0.6272727272727272,16.0,2.1714285714285713
Triangular_0.6272727272727272_16.0_2.275.csv,Triangular,0.6272727272727272,16.0,2.275
Triangular_0.6272727272727272_16.0_2.3785714285714286.csv,Triangular,0.6272727272727272,16.0,2.3785714285714286
Triangular_0.6272727272727272_16.0_2.482142857142857.csv,Triangular,0.6272727272727272,16.0,2.482142857142857
Triangular_0.6272727272727272_16.0_2.585714285714286.csv,Triangular,0.6272727272727272,16.0,2.585714285714286
Triangular_0.6272727272727272_16.0_2.689285714285714.csv,Triangular,0.6272727272727272,16.0,2.689285714285714
Triangular_0.6272727272727272_16.0_2.7928571428571427.csv,Triangular,0.6272727272727272,16.0,2.7928571428571427
Triangular_0.6272727272727272_16.0_2.8964285714285714.csv,Triangular,0.6272727272727272,16.0,2.8964285714285714
Triangular_0.6272727272727272_16.0_3.0.csv,Triangular,0.6272727272727272,16.0,3.0
Triangular_0.6272727272727272_17.0_0.1.csv,Triangular,0.6272727272727272,17.0,0.1
Triangular_0.6272727272727272_17.0_0.20357142857142857.csv,Triangular,0.6272727272727272,17.0,0.20357142857142857
Triangular_0.6272727272727272_17.0_0.30714285714285716.csv,Triangular,0.6272727272727272,17.0,0.30714285714285716
Triangular_0.6272727272727272_17.0_0.4107142857142857.csv,Triangular,0.6272727272727272,17.0,0.4107142857142857
Triangular_0.6272727272727272_17.0_0.5142857142857142.csv,Triangular,0.6272727272727272,17.0,0.5142857142857142
Triangular_0.6272727272727272_17.0_0.6178571428571428.csv,Triangular,0.6272727272727272,17.0,0.6178571428571428
Triangular_0.6272727272727272_17.0_0.7214285714285714.csv,Triangular,0.6272727272727272,17.0,0.7214285714285714
Triangular_0.6272727272727272_17.0_0.825.csv,Triangular,0.6272727272727272,17.0,0.825
Triangular_0.6272727272727272_17.0_0.9285714285714285.csv,Triangular,0.6272727272727272,17.0,0.9285714285714285
Triangular_0.6272727272727272_17.0_1.032142857142857.csv,Triangular,0.6272727272727272,17.0,1.032142857142857
Triangular_0.6272727272727272_17.0_1.1357142857142857.csv,Triangular,0.6272727272727272,17.0,1.1357142857142857
Triangular_0.6272727272727272_17.0_1.2392857142857143.csv,Triangular,0.6272727272727272,17.0,1.2392857142857143
Triangular_0.6272727272727272_17.0_1.342857142857143.csv,Triangular,0.6272727272727272,17.0,1.342857142857143
Triangular_0.6272727272727272_17.0_1.4464285714285714.csv,Triangular,0.6272727272727272,17.0,1.4464285714285714
Triangular_0.6272727272727272_17.0_1.55.csv,Triangular,0.6272727272727272,17.0,1.55
Triangular_0.6272727272727272_17.0_1.6535714285714285.csv,Triangular,0.6272727272727272,17.0,1.6535714285714285
Triangular_0.6272727272727272_17.0_1.7571428571428571.csv,Triangular,0.6272727272727272,17.0,1.7571428571428571
Triangular_0.6272727272727272_17.0_1.8607142857142858.csv,Triangular,0.6272727272727272,17.0,1.8607142857142858
Triangular_0.6272727272727272_17.0_1.9642857142857142.csv,Triangular,0.6272727272727272,17.0,1.9642857142857142
Triangular_0.6272727272727272_17.0_2.0678571428571426.csv,Triangular,0.6272727272727272,17.0,2.0678571428571426
Triangular_0.6272727272727272_17.0_2.1714285714285713.csv,Triangular,0.6272727272727272,17.0,2.1714285714285713
Triangular_0.6272727272727272_17.0_2.275.csv,Triangular,0.6272727272727272,17.0,2.275
Triangular_0.6272727272727272_17.0_2.3785714285714286.csv,Triangular,0.6272727272727272,17.0,2.3785714285714286
Triangular_0.6272727272727272_17.0_2.482142857142857.csv,Triangular,0.6272727272727272,17.0,2.482142857142857
Triangular_0.6272727272727272_17.0_2.585714285714286.csv,Triangular,0.6272727272727272,17.0,2.585714285714286
Triangular_0.6272727272727272_17.0_2.689285714285714.csv,Triangular,0.6272727272727272,17.0,2.689285714285714
Triangular_0.6272727272727272_17.0_2.7928571428571427.csv,Triangular,0.6272727272727272,17.0,2.7928571428571427
Triangular_0.6272727272727272_17.0_2.8964285714285714.csv,Triangular,0.6272727272727272,17.0,2.8964285714285714
Triangular_0.6272727272727272_17.0_3.0.csv,Triangular,0.6272727272727272,17.0,3.0
Triangular_0.6272727272727272_18.0_0.1.csv,Triangular,0.6272727272727272,18.0,0.1
Triangular_0.6272727272727272_18.0_0.20357142857142857.csv,Triangular,0.6272727272727272,18.0,0.20357142857142857
Triangular_0.6272727272727272_18.0_0.30714285714285716.csv,Triangular,0.6272727272727272,18.0,0.30714285714285716
Triangular_0.6272727272727272_18.0_0.4107142857142857.csv,Triangular,0.6272727272727272,18.0,0.4107142857142857
Triangular_0.6272727272727272_18.0_0.5142857142857142.csv,Triangular,0.6272727272727272,18.0,0.5142857142857142
Triangular_0.6272727272727272_18.0_0.6178571428571428.csv,Triangular,0.6272727272727272,18.0,0.6178571428571428
Triangular_0.6272727272727272_18.0_0.7214285714285714.csv,Triangular,0.6272727272727272,18.0,0.7214285714285714
Triangular_0.6272727272727272_18.0_0.825.csv,Triangular,0.6272727272727272,18.0,0.825
Triangular_0.6272727272727272_18.0_0.9285714285714285.csv,Triangular,0.6272727272727272,18.0,0.9285714285714285
Triangular_0.6272727272727272_18.0_1.032142857142857.csv,Triangular,0.6272727272727272,18.0,1.032142857142857
Triangular_0.6272727272727272_18.0_1.1357142857142857.csv,Triangular,0.6272727272727272,18.0,1.1357142857142857
Triangular_0.6272727272727272_18.0_1.2392857142857143.csv,Triangular,0.6272727272727272,18.0,1.2392857142857143
Triangular_0.6272727272727272_18.0_1.342857142857143.csv,Triangular,0.6272727272727272,18.0,1.342857142857143
Triangular_0.6272727272727272_18.0_1.4464285714285714.csv,Triangular,0.6272727272727272,18.0,1.4464285714285714
Triangular_0.6272727272727272_18.0_1.55.csv,Triangular,0.6272727272727272,18.0,1.55
Triangular_0.6272727272727272_18.0_1.6535714285714285.csv,Triangular,0.6272727272727272,18.0,1.6535714285714285
Triangular_0.6272727272727272_18.0_1.7571428571428571.csv,Triangular,0.6272727272727272,18.0,1.7571428571428571
Triangular_0.6272727272727272_18.0_1.8607142857142858.csv,Triangular,0.6272727272727272,18.0,1.8607142857142858
Triangular_0.6272727272727272_18.0_1.9642857142857142.csv,Triangular,0.6272727272727272,18.0,1.9642857142857142
Triangular_0.6272727272727272_18.0_2.0678571428571426.csv,Triangular,0.6272727272727272,18.0,2.0678571428571426
Triangular_0.6272727272727272_18.0_2.1714285714285713.csv,Triangular,0.6272727272727272,18.0,2.1714285714285713
Triangular_0.6272727272727272_18.0_2.275.csv,Triangular,0.6272727272727272,18.0,2.275
Triangular_0.6272727272727272_18.0_2.3785714285714286.csv,Triangular,0.6272727272727272,18.0,2.3785714285714286
Triangular_0.6272727272727272_18.0_2.482142857142857.csv,Triangular,0.6272727272727272,18.0,2.482142857142857
Triangular_0.6272727272727272_18.0_2.585714285714286.csv,Triangular,0.6272727272727272,18.0,2.585714285714286
Triangular_0.6272727272727272_18.0_2.689285714285714.csv,Triangular,0.6272727272727272,18.0,2.689285714285714
Triangular_0.6272727272727272_18.0_2.7928571428571427.csv,Triangular,0.6272727272727272,18.0,2.7928571428571427
Triangular_0.6272727272727272_18.0_2.8964285714285714.csv,Triangular,0.6272727272727272,18.0,2.8964285714285714
Triangular_0.6272727272727272_18.0_3.0.csv,Triangular,0.6272727272727272,18.0,3.0
Triangular_0.6272727272727272_19.0_0.1.csv,Triangular,0.6272727272727272,19.0,0.1
Triangular_0.6272727272727272_19.0_0.20357142857142857.csv,Triangular,0.6272727272727272,19.0,0.20357142857142857
Triangular_0.6272727272727272_19.0_0.30714285714285716.csv,Triangular,0.6272727272727272,19.0,0.30714285714285716
Triangular_0.6272727272727272_19.0_0.4107142857142857.csv,Triangular,0.6272727272727272,19.0,0.4107142857142857
Triangular_0.6272727272727272_19.0_0.5142857142857142.csv,Triangular,0.6272727272727272,19.0,0.5142857142857142
Triangular_0.6272727272727272_19.0_0.6178571428571428.csv,Triangular,0.6272727272727272,19.0,0.6178571428571428
Triangular_0.6272727272727272_19.0_0.7214285714285714.csv,Triangular,0.6272727272727272,19.0,0.7214285714285714
Triangular_0.6272727272727272_19.0_0.825.csv,Triangular,0.6272727272727272,19.0,0.825
Triangular_0.6272727272727272_19.0_0.9285714285714285.csv,Triangular,0.6272727272727272,19.0,0.9285714285714285
Triangular_0.6272727272727272_19.0_1.032142857142857.csv,Triangular,0.6272727272727272,19.0,1.032142857142857
Triangular_0.6272727272727272_19.0_1.1357142857142857.csv,Triangular,0.6272727272727272,19.0,1.1357142857142857
Triangular_0.6272727272727272_19.0_1.2392857142857143.csv,Triangular,0.6272727272727272,19.0,1.2392857142857143
Triangular_0.6272727272727272_19.0_1.342857142857143.csv,Triangular,0.6272727272727272,19.0,1.342857142857143
Triangular_0.6272727272727272_19.0_1.4464285714285714.csv,Triangular,0.6272727272727272,19.0,1.4464285714285714
Triangular_0.6272727272727272_19.0_1.55.csv,Triangular,0.6272727272727272,19.0,1.55
Triangular_0.6272727272727272_19.0_1.6535714285714285.csv,Triangular,0.6272727272727272,19.0,1.6535714285714285
Triangular_0.6272727272727272_19.0_1.7571428571428571.csv,Triangular,0.6272727272727272,19.0,1.7571428571428571
Triangular_0.6272727272727272_19.0_1.8607142857142858.csv,Triangular,0.6272727272727272,19.0,1.8607142857142858
Triangular_0.6272727272727272_19.0_1.9642857142857142.csv,Triangular,0.6272727272727272,19.0,1.9642857142857142
Triangular_0.6272727272727272_19.0_2.0678571428571426.csv,Triangular,0.6272727272727272,19.0,2.0678571428571426
Triangular_0.6272727272727272_19.0_2.1714285714285713.csv,Triangular,0.6272727272727272,19.0,2.1714285714285713
Triangular_0.6272727272727272_19.0_2.275.csv,Triangular,0.6272727272727272,19.0,2.275
Triangular_0.6272727272727272_19.0_2.3785714285714286.csv,Triangular,0.6272727272727272,19.0,2.3785714285714286
Triangular_0.6272727272727272_19.0_2.482142857142857.csv,Triangular,0.6272727272727272,19.0,2.482142857142857
Triangular_0.6272727272727272_19.0_2.585714285714286.csv,Triangular,0.6272727272727272,19.0,2.585714285714286
